Connected to: KEYSIGHT TECHNOLOGIES,DSOX1204G,CN62097261,02.12.2021071625
Number of samples: 19
[MJD: 60677.85276] Averaged frequency: 1.773632 MHz, period: 5.63814949998516342875E-07
Elapsed time: 950.90 ms

measurements counter=5.63714582406171205651E-07,gate=955.08 60678.12727
measurements counter=5.63781490163496617311E-07,gate=947.39 60678.12728
measurements counter=5.63781490163496617311E-07,gate=957.85 60678.12729
measurements counter=5.63748034299617223194E-07,gate=955.11 60678.12730
measurements counter=5.63681134482451715688E-07,gate=947.74 60678.12731
measurements counter=5.63814949998516342875E-07,gate=947.62 60678.12732
measurements counter=5.63814949998516342875E-07,gate=964.63 60678.12734
measurements counter=5.63814949998516342875E-07,gate=948.32 60678.12735
measurements counter=5.63748034299617223194E-07,gate=947.62 60678.12736
measurements counter=5.63781490163496617311E-07,gate=957.59 60678.12737
measurements counter=5.63848413805383248882E-07,gate=954.69 60678.12738
measurements counter=5.63848413805383248882E-07,gate=948.07 60678.12739
measurements counter=5.63614250541366298950E-07,gate=957.87 60678.12740
measurements counter=5.63714582406171205651E-07,gate=954.42 60678.12741
measurements counter=5.63714582406171205651E-07,gate=947.96 60678.12742
measurements counter=5.63881881584804925479E-07,gate=948.02 60678.12744
measurements counter=5.63748034299617223194E-07,gate=964.92 60678.12745
measurements counter=5.63714582406171205651E-07,gate=947.19 60678.12746
measurements counter=5.63714582406171205651E-07,gate=948.04 60678.12747
measurements counter=5.63814949998516342875E-07,gate=958.24 60678.12748
measurements counter=5.63714582406171205651E-07,gate=954.24 60678.12749
measurements counter=5.63848413805383248882E-07,gate=947.84 60678.12750
measurements counter=5.63814949998516342875E-07,gate=964.28 60678.12751
measurements counter=5.63748034299617223194E-07,gate=948.08 60678.12752
measurements counter=5.63781490163496617311E-07,gate=948.24 60678.12753
measurements counter=5.63814949998516342875E-07,gate=954.39 60678.12755
measurements counter=5.63714582406171205651E-07,gate=957.69 60678.12756
measurements counter=5.63814949998516342875E-07,gate=948.22 60678.12757
measurements counter=5.63681134482451715688E-07,gate=947.87 60678.12758
measurements counter=5.63748034299617223194E-07,gate=964.04 60678.12759
measurements counter=5.63848413805383248882E-07,gate=948.80 60678.12760
measurements counter=5.63781490163496617311E-07,gate=947.31 60678.12761
measurements counter=5.63714582406171205651E-07,gate=964.21 60678.12762
measurements counter=5.63814949998516342875E-07,gate=948.95 60678.12763
measurements counter=5.63781490163496617311E-07,gate=947.35 60678.12764
measurements counter=5.63647690527752221947E-07,gate=957.76 60678.12766
measurements counter=5.63714582406171205651E-07,gate=954.51 60678.12767
measurements counter=5.63848413805383248882E-07,gate=948.43 60678.12768
measurements counter=5.63647690527752221947E-07,gate=947.64 60678.12769
measurements counter=5.63748034299617223194E-07,gate=963.95 60678.12770
measurements counter=5.63814949998516342875E-07,gate=948.34 60678.12771
measurements counter=5.63781490163496617311E-07,gate=948.12 60678.12772
measurements counter=5.63748034299617223194E-07,gate=963.94 60678.12773
measurements counter=5.63714582406171205651E-07,gate=948.17 60678.12774
measurements counter=5.63814949998516342875E-07,gate=948.47 60678.12776
measurements counter=5.63781490163496617311E-07,gate=957.43 60678.12777
measurements counter=5.63748034299617223194E-07,gate=954.62 60678.12778
measurements counter=5.63814949998516342875E-07,gate=948.35 60678.12779
measurements counter=5.63781490163496617311E-07,gate=947.36 60678.12780
measurements counter=5.63848413805383248882E-07,gate=957.78 60678.12781
measurements counter=5.63848413805383248882E-07,gate=954.89 60678.12782
measurements counter=5.63714582406171205651E-07,gate=947.80 60678.12783
measurements counter=5.63748034299617223194E-07,gate=964.08 60678.12784
measurements counter=5.63748034299617223194E-07,gate=948.55 60678.12785
measurements counter=5.63748034299617223194E-07,gate=947.85 60678.12787
measurements counter=5.63647690527752221947E-07,gate=957.84 60678.12788
measurements counter=5.63748034299617223194E-07,gate=954.40 60678.12789
measurements counter=5.63714582406171205651E-07,gate=947.87 60678.12790
measurements counter=5.63814949998516342875E-07,gate=948.51 60678.12791
measurements counter=5.63781490163496617311E-07,gate=964.16 60678.12792
measurements counter=5.63814949998516342875E-07,gate=948.12 60678.12793
measurements counter=5.63814949998516342875E-07,gate=947.48 60678.12794
measurements counter=5.63714582406171205651E-07,gate=964.12 60678.12795
measurements counter=5.63714582406171205651E-07,gate=948.59 60678.12796
measurements counter=5.63748034299617223194E-07,gate=947.53 60678.12798
measurements counter=5.63781490163496617311E-07,gate=964.20 60678.12799
measurements counter=5.63781490163496617311E-07,gate=948.30 60678.12800
measurements counter=5.63881881584804925479E-07,gate=947.84 60678.12801
measurements counter=5.63714582406171205651E-07,gate=948.18 60678.12802
measurements counter=5.63714582406171205651E-07,gate=964.51 60678.12803
measurements counter=5.63748034299617223194E-07,gate=947.94 60678.12804
measurements counter=5.63647690527752221947E-07,gate=947.88 60678.12805
measurements counter=5.63748034299617223194E-07,gate=957.63 60678.12806
measurements counter=5.63881881584804925479E-07,gate=954.57 60678.12808
measurements counter=5.63714582406171205651E-07,gate=948.33 60678.12809
measurements counter=5.63781490163496617311E-07,gate=958.99 60678.12810
measurements counter=5.63748034299617223194E-07,gate=953.20 60678.12811
measurements counter=5.63714582406171205651E-07,gate=948.02 60678.12812
measurements counter=5.63848413805383248882E-07,gate=954.36 60678.12813
measurements counter=5.63647690527752221947E-07,gate=957.97 60678.12814
measurements counter=5.63681134482451715688E-07,gate=947.99 60678.12815
measurements counter=5.63714582406171205651E-07,gate=947.75 60678.12816
measurements counter=5.63714582406171205651E-07,gate=964.24 60678.12817
measurements counter=5.63814949998516342875E-07,gate=948.59 60678.12819
measurements counter=5.63681134482451715688E-07,gate=947.49 60678.12820
measurements counter=5.63848413805383248882E-07,gate=958.07 60678.12821
measurements counter=5.63814949998516342875E-07,gate=954.40 60678.12822
measurements counter=5.63881881584804925479E-07,gate=948.30 60678.12823
measurements counter=5.63814949998516342875E-07,gate=957.99 60678.12824
measurements counter=5.63748034299617223194E-07,gate=954.25 60678.12825
measurements counter=5.63681134482451715688E-07,gate=948.04 60678.12826
measurements counter=5.63814949998516342875E-07,gate=948.00 60678.12827
measurements counter=5.63748034299617223194E-07,gate=964.53 60678.12828
measurements counter=5.63714582406171205651E-07,gate=947.71 60678.12830
measurements counter=5.63781490163496617311E-07,gate=947.93 60678.12831
measurements counter=5.63714582406171205651E-07,gate=964.20 60678.12832
measurements counter=5.63781490163496617311E-07,gate=948.46 60678.12833
measurements counter=5.63781490163496617311E-07,gate=947.70 60678.12834
measurements counter=5.63814949998516342875E-07,gate=958.69 60678.12835
measurements counter=5.63748034299617223194E-07,gate=953.68 60678.12836
measurements counter=5.63714582406171205651E-07,gate=948.75 60678.12837
measurements counter=5.63915353337488433419E-07,gate=947.02 60678.12838
measurements counter=5.63714582406171205651E-07,gate=964.16 60678.12840
measurements counter=5.63748034299617223194E-07,gate=948.86 60678.12841
measurements counter=5.63714582406171205651E-07,gate=947.85 60678.12842
measurements counter=5.63781490163496617311E-07,gate=963.79 60678.12843
measurements counter=5.63647690527752221947E-07,gate=948.30 60678.12844
measurements counter=5.63714582406171205651E-07,gate=947.97 60678.12845
measurements counter=5.63848413805383248882E-07,gate=957.94 60678.12846
measurements counter=5.63714582406171205651E-07,gate=954.36 60678.12847
measurements counter=5.63781490163496617311E-07,gate=948.23 60678.12848
measurements counter=5.63647690527752221947E-07,gate=947.58 60678.12849
measurements counter=5.63814949998516342875E-07,gate=964.28 60678.12851
measurements counter=5.63748034299617223194E-07,gate=948.13 60678.12852
measurements counter=5.63781490163496617311E-07,gate=948.15 60678.12853
measurements counter=5.63814949998516342875E-07,gate=964.02 60678.12854
measurements counter=5.63714582406171205651E-07,gate=948.56 60678.12855
measurements counter=5.63681134482451715688E-07,gate=947.63 60678.12856
measurements counter=5.63881881584804925479E-07,gate=957.85 60678.12857
measurements counter=5.63748034299617223194E-07,gate=954.72 60678.12858
measurements counter=5.63814949998516342875E-07,gate=947.90 60678.12859
measurements counter=5.63681134482451715688E-07,gate=947.67 60678.12860
measurements counter=5.63848413805383248882E-07,gate=964.64 60678.12862
measurements counter=5.63814949998516342875E-07,gate=948.26 60678.12863
measurements counter=5.63714582406171205651E-07,gate=947.60 60678.12864
measurements counter=5.63714582406171205651E-07,gate=964.31 60678.12865
measurements counter=5.63748034299617223194E-07,gate=948.02 60678.12866
measurements counter=5.63881881584804925479E-07,gate=948.18 60678.12867
measurements counter=5.63814949998516342875E-07,gate=957.86 60678.12868
measurements counter=5.63781490163496617311E-07,gate=954.55 60678.12869
measurements counter=5.63748034299617223194E-07,gate=947.84 60678.12870
measurements counter=5.63881881584804925479E-07,gate=954.41 60678.12871
measurements counter=5.63814949998516342875E-07,gate=958.09 60678.12873
measurements counter=5.63781490163496617311E-07,gate=947.96 60678.12874
measurements counter=5.63714582406171205651E-07,gate=947.71 60678.12875
measurements counter=5.63814949998516342875E-07,gate=957.84 60678.12876
measurements counter=5.63915353337488433419E-07,gate=955.38 60678.12877
measurements counter=5.63748034299617223194E-07,gate=947.30 60678.12878
measurements counter=5.63714582406171205651E-07,gate=957.84 60678.12879
measurements counter=5.63814949998516342875E-07,gate=955.00 60678.12880
measurements counter=5.63748034299617223194E-07,gate=947.70 60678.12881
measurements counter=5.63714582406171205651E-07,gate=958.05 60678.12883
measurements counter=5.63814949998516342875E-07,gate=954.28 60678.12884
measurements counter=5.63881881584804925479E-07,gate=948.23 60678.12885
measurements counter=5.63814949998516342875E-07,gate=947.65 60678.12886
measurements counter=5.63748034299617223194E-07,gate=958.24 60678.12887
measurements counter=5.63647690527752221947E-07,gate=954.15 60678.12888
measurements counter=5.63781490163496617311E-07,gate=947.86 60678.12889
measurements counter=5.63814949998516342875E-07,gate=964.03 60678.12890
measurements counter=5.63714582406171205651E-07,gate=948.65 60678.12891
measurements counter=5.63714582406171205651E-07,gate=947.67 60678.12892
measurements counter=5.63814949998516342875E-07,gate=958.16 60678.12894
measurements counter=5.63748034299617223194E-07,gate=954.21 60678.12895
measurements counter=5.63681134482451715688E-07,gate=947.80 60678.12896
measurements counter=5.63580814522587732978E-07,gate=948.06 60678.12897
measurements counter=5.63814949998516342875E-07,gate=964.31 60678.12898
measurements counter=5.63714582406171205651E-07,gate=948.47 60678.12899
measurements counter=5.63748034299617223194E-07,gate=947.57 60678.12900
measurements counter=5.63748034299617223194E-07,gate=957.84 60678.12901
measurements counter=5.63748034299617223194E-07,gate=954.77 60678.12902
measurements counter=5.63748034299617223194E-07,gate=948.16 60678.12903
measurements counter=5.63814949998516342875E-07,gate=963.84 60678.12905
measurements counter=5.63781490163496617311E-07,gate=948.28 60678.12906
measurements counter=5.63814949998516342875E-07,gate=947.74 60678.12907
measurements counter=5.63748034299617223194E-07,gate=948.18 60678.12908
measurements counter=5.63881881584804925479E-07,gate=958.24 60678.12909
measurements counter=5.63714582406171205651E-07,gate=954.11 60678.12910
measurements counter=5.63748034299617223194E-07,gate=947.81 60678.12911
measurements counter=5.63681134482451715688E-07,gate=957.85 60678.12912
measurements counter=5.63748034299617223194E-07,gate=954.87 60678.12913
measurements counter=5.63781490163496617311E-07,gate=947.62 60678.12915
measurements counter=5.63647690527752221947E-07,gate=957.83 60678.12916
measurements counter=5.63748034299617223194E-07,gate=954.65 60678.12917
measurements counter=5.63714582406171205651E-07,gate=948.26 60678.12918
measurements counter=5.63781490163496617311E-07,gate=947.45 60678.12919
measurements counter=5.63781490163496617311E-07,gate=964.54 60678.12920
measurements counter=5.63647690527752221947E-07,gate=948.09 60678.12921
measurements counter=5.63748034299617223194E-07,gate=947.90 60678.12922
measurements counter=5.63781490163496617311E-07,gate=964.05 60678.12923
measurements counter=5.63647690527752221947E-07,gate=948.29 60678.12924
measurements counter=5.63781490163496617311E-07,gate=948.17 60678.12926
measurements counter=5.63814949998516342875E-07,gate=957.66 60678.12927
measurements counter=5.63714582406171205651E-07,gate=954.80 60678.12928
measurements counter=5.63781490163496617311E-07,gate=947.65 60678.12929
measurements counter=5.63614250541366298950E-07,gate=954.43 60678.12930
measurements counter=5.63748034299617223194E-07,gate=958.19 60678.12931
measurements counter=5.63814949998516342875E-07,gate=948.02 60678.12932
measurements counter=5.63848413805383248882E-07,gate=947.80 60678.12933
measurements counter=5.63814949998516342875E-07,gate=957.63 60678.12934
measurements counter=5.63848413805383248882E-07,gate=954.76 60678.12935
measurements counter=5.63948829064141786367E-07,gate=947.83 60678.12937
measurements counter=5.63881881584804925479E-07,gate=964.14 60678.12938
